1754658000000000,116500.49,116945.63,116499.43,116917.97,612.94206,1754661599999999,71566675.9109596,139835,285.03622,33276185.3039366,0
1754661600000000,116917.98,117271.73,116381.32,116491.53,725.75392,1754665199999999,84742433.8517126,202061,351.77025,41087810.261541,0
1754665200000000,116491.53,116538.94,115878.71,116207.69,909.09971,1754668799999999,105622496.5967011,132693,390.44382,45350814.1137276,0
1754668800000000,116207.7,116364.82,116006.14,116193.63,344.02759,1754672399999999,39968432.0112541,95928,193.32069,22461218.828925,0
1754672400000000,116193.63,116708.86,116161.11,116708.86,450.81243,1754675999999999,52493516.98506,94628,257.88722,30033538.2882092,0
1754676000000000,116708.86,116900.0,116336.0,116497.99,571.6669,1754679599999999,66677881.8038327,123321,300.02273,34995161.7106904,0
1754679600000000,116497.99,116716.26,116337.91,116453.41,324.29021,1754683199999999,37782106.6614273,80545,146.71032,17093150.5543977,0
1754683200000000,116453.41,116900.0,116319.06,116888.52,248.65741,1754686799999999,29007134.9407604,54261,118.63626,13841026.9857484,0
1754686800000000,116888.52,116979.95,116755.53,116931.44,257.90138,1754690399999999,30140539.8975608,37174,112.95936,13202941.1937994,0
1754690400000000,116931.43,116980.0,116752.05,116888.9,210.4007,1754693999999999,24592164.6695374,37396,61.30512,7165750.8108834,0
1754694000000000,116888.9,116917.74,116657.26,116674.74,137.56292,1754697599999999,16066617.3017423,23024,49.5012,5780794.4146497,0
1754697600000000,116674.74,116750.0,116577.72,116586.0,153.621,1754701199999999,17923324.494408,38868,68.40137,7980368.5862038,0
1754701200000000,116586.0,116650.01,116521.38,116563.26,163.11531,1754704799999999,19018435.5219333,30492,71.90591,8384257.0952094,0
1754704800000000,116563.26,116563.26,116400.0,116404.0,173.10957,1754708399999999,20161007.4462011,30799,70.6155,8224618.3944319,0
1754708400000000,116404.0,116482.28,116299.13,116384.01,482.04648,1754711999999999,56100665.504753,35272,152.82097,17784202.288781,0
1754712000000000,116384.01,116675.99,116339.45,116434.76,377.42502,1754715599999999,43966055.2667156,50784,149.05692,17363174.3089505,0
1754715600000000,116434.77,116980.0,116418.0,116739.23,1012.58137,1754719199999999,118239851.2245501,139381,547.06991,63881707.9041006,0
1754719200000000,116739.23,116756.24,116532.77,116650.75,388.30445,1754722799999999,45293638.5302171,54476,233.29237,27213904.6797918,0
1754722800000000,116650.75,116902.22,116633.88,116756.01,242.70175,1754726399999999,28342350.5441658,33851,134.67346,15725236.9956051,0
1754726400000000,116756.0,117181.0,116756.0,117106.65,373.19101,1754729999999999,43639136.3632199,56599,224.9692,26309554.8209189,0
1754730000000000,117106.66,117510.88,117045.54,117510.87,774.92238,1754733599999999,90923500.5905059,100426,465.24259,54593904.8692045,0
1754733600000000,117510.88,117944.05,117382.27,117424.16,867.64459,1754737199999999,102087814.5713702,128841,442.81581,52103287.8601863,0
1754737200000000,117424.16,117471.73,117082.43,117110.0,337.61342,1754740799999999,39579753.6165219,68602,168.10617,19708954.814508,0
1754740800000000,117110.0,117238.04,117010.0,117116.64,301.63531,1754744399999999,35329656.8443638,52770,166.74092,19529523.4081971,0
1754744400000000,117116.65,117154.15,116878.68,116968.32,306.03785,1754747999999999,35800568.0261234,63961,150.60237,17616674.1027401,0
1754748000000000,116968.32,117000.0,116748.2,116972.87,357.09924,1754751599999999,41736943.5373424,52198,175.8551,20556240.1812795,0
1754751600000000,116972.87,117132.75,116700.01,116892.47,417.89197,1754755199999999,48851704.0489625,78246,231.95271,27117846.4235671,0
1754755200000000,116892.48,116947.16,116642.67,116648.51,288.56338,1754758799999999,33690564.9326516,46977,155.13145,18111398.5947988,0
1754758800000000,116648.51,116782.46,116619.77,116670.22,252.00135,1754762399999999,29408213.4100689,38093,149.34749,17428580.1654834,0
1754762400000000,116670.22,116720.96,116555.02,116634.91,227.07359,1754765999999999,26488021.5323761,35852,134.2875,15664410.3802413,0
1754766000000000,116634.91,116721.74,116500.0,116535.69,435.14207,1754769599999999,50734245.6782598,46734,209.39499,24416200.714049,0
1754769600000000,116535.68,117021.16,116504.53,116778.07,562.07841,1754773199999999,65596443.0965295,65506,315.33147,36802548.3014022,0
1754773200000000,116778.07,116794.4,116359.89,116524.09,452.45503,1754776799999999,52726044.7659073,59458,181.10016,21103443.1794043,0
1754776800000000,116524.09,116742.28,116500.0,116541.63,406.75315,1754780399999999,47429071.4365181,57459,205.47037,23957942.7976037,0
1754780400000000,116541.62,116590.0,116436.15,116462.25,161.12374,1754783999999999,18770590.7187069,25306,65.66945,7650320.2503363,0
1754784000000000,116462.25,116759.08,116460.63,116749.47,289.53628,1754787599999999,33769029.0893979,43206,183.76046,21434417.2692156,0
1754787600000000,116749.46,116776.59,116539.99,116576.42,275.18169,1754791199999999,32099368.5868882,43870,117.9538,13760043.4741088,0
1754791200000000,116576.42,117318.0,116576.41,117317.99,579.74957,1754794799999999,67805383.7026659,81485,353.5855,41356363.0880575,0
1754794800000000,117317.99,118500.0,117250.41,118500.0,2748.2157,1754798399999999,324467533.57900965,302323,1719.90918,203030659.9367554,0
1754798400000000,118500.0,118741.77,118380.0,118485.45,980.85579,1754801999999999,116318257.4185289,127443,494.4862,58642504.7213126,0
1754802000000000,118485.45,118511.0,117902.62,118045.0,566.81947,1754805599999999,66982603.8795772,98463,240.40162,28414428.0308635,0
1754805600000000,118045.0,118161.05,117743.44,118074.24,319.46299,1754809199999999,37686791.1815702,84685,151.26518,17847724.1987772,0
1754809200000000,118074.24,118238.87,117466.34,117808.3,576.94555,1754812799999999,67984579.3651014,120863,261.21939,30789526.6158618,0
1754812800000000,117808.29,118400.0,117608.01,118308.85,375.95884,1754816399999999,44395164.9038436,100474,192.36518,22715669.2078719,0
1754816400000000,118308.86,118441.48,118110.64,118293.08,372.51661,1754819999999999,44069248.0441736,81282,173.40357,20514388.5735589,0
1754820000000000,118293.09,118293.45,117998.9,118020.0,328.37693,1754823599999999,38801628.7350797,83961,168.32405,19885752.4053723,0
1754823600000000,118020.01,118500.0,117940.0,118330.58,429.47265,1754827199999999,50791923.2189533,80402,276.14444,32654861.7259667,0
1754827200000000,118330.58,118737.26,118232.0,118514.0,629.53171,1754830799999999,74631816.3193727,96106,338.75146,40161051.0669427,0
1754830800000000,118514.0,118683.87,118370.39,118452.0,392.64786,1754834399999999,46543454.5887971,94218,180.66579,21414635.8424649,0
1754834400000000,118451.99,118850.0,118308.02,118779.0,740.25126,1754837999999999,87858778.5338902,116927,352.54429,41839748.5738406,0
1754838000000000,118778.99,119113.94,118568.07,118815.0,1046.79677,1754841599999999,124389105.9443383,130694,640.44677,76108541.944562,0
1754841600000000,118815.0,118944.24,118623.14,118671.74,402.88128,1754845199999999,47844784.234036,80929,180.27453,21409501.9077538,0
1754845200000000,118671.75,118693.02,118453.48,118520.32,230.15923,1754848799999999,27286581.0570261,54215,117.6224,13943117.3295536,0
1754848800000000,118520.33,118611.91,118433.8,118554.01,143.03169,1754852399999999,16952057.337965,34585,76.40928,9056676.4109388,0
1754852400000000,118554.01,118714.28,118462.29,118663.08,219.78592,1754855999999999,26070329.6208906,43961,134.65007,15972647.1647439,0
1754856000000000,118663.09,118765.71,118074.99,118323.16,759.54759,1754859599999999,89946049.759942,124410,462.66575,54793936.8361089,0
1754859600000000,118323.0,118716.91,118092.0,118716.9,598.54997,1754863199999999,70815183.1370078,107720,393.16017,46516152.6891079,0
1754863200000000,118716.9,119084.93,118615.44,119084.92,563.5175,1754866799999999,66987979.739311,96494,336.28473,39979364.5293929,0
1754866800000000,119084.93,119311.11,118861.16,119294.01,752.97788,1754870399999999,89701115.8945044,88349,477.14132,56840760.1781898,0
1754870400000000,119294.27,119500.0,119104.17,119126.35,785.72983,1754873999999999,93718497.4098894,146615,449.1506,53571406.2864682,0
1754874000000000,119126.35,119999.0,118972.59,119988.0,1217.33398,1754877599999999,145541606.914427,181607,722.6076,86433823.8119388,0
1754877600000000,119988.0,121894.64,119937.59,121876.0,3889.63895,1754881199999999,470842231.7593439,477080,2200.99918,266238595.8260538,0
1754881200000000,121875.99,122164.07,121559.11,121728.99,1733.48981,1754884799999999,211148839.73141927,208369,795.82803,96943694.474116,0
1754884800000000,121729.0,122175.88,121623.14,122080.0,1318.04919,1754888399999999,160567157.0812345,157224,595.17661,72517100.5860664,0
1754888400000000,122080.0,122335.16,121823.24,122059.34,960.5403,1754891999999999,117244704.8711425,151344,507.06788,61902061.3137162,0
1754892000000000,122059.34,122332.98,121954.79,122300.63,842.9397,1754895599999999,102968206.6839766,111369,461.66509,56394338.7275417,0
1754895600000000,122300.64,122313.0,121466.08,121537.15,1158.35871,1754899199999999,141112634.2938392,151403,431.73461,52599930.9807653,0
1754899200000000,121537.14,121823.0,121207.34,121679.13,889.12137,1754902799999999,108077013.7630588,127328,441.87427,53721036.3993024,0
1754902800000000,121679.13,121704.78,121080.0,121439.75,793.97438,1754906399999999,96378861.2471018,103014,367.81818,44646012.8255432,0
1754906400000000,121439.75,121455.02,120954.13,121184.84,824.81128,1754909999999999,99957047.9343601,123271,392.17771,47529172.8884367,0
1754910000000000,121184.84,121283.29,120286.4,120561.54,1708.36029,1754913599999999,206192044.3922149,212575,807.43779,97466868.6189144,0
1754913600000000,120561.53,120667.54,119536.75,119643.7,1739.45694,1754917199999999,208798970.7272868,291512,875.06955,105030435.0294658,0
1754917200000000,119643.7,120328.93,119382.91,120010.0,1453.53759,1754920799999999,174137381.2211172,249967,778.16121,93224522.4047367,0
1754920800000000,120009.99,120586.54,119809.06,120243.59,1235.12815,1754924399999999,148396544.2822496,212106,691.2727,83064864.7492296,0
1754924400000000,120243.6,120408.01,119843.18,120314.4,808.13955,1754927999999999,97139731.6329555,154008,410.75709,49380784.5794954,0
1754928000000000,120314.4,120794.05,119920.0,119953.65,915.6277,1754931599999999,110224302.0938603,183522,407.92905,49120440.814759,0
1754931600000000,119953.65,120150.0,119461.97,119500.0,536.23147,1754935199999999,64221873.4714438,123559,205.30201,24585013.0472871,0
1754935200000000,119500.01,119870.2,119261.57,119773.92,530.7427,1754938799999999,63450908.3433473,113534,292.44594,34964019.26175,0
1754938800000000,119773.92,119785.72,118604.17,119089.3,830.32085,1754942399999999,98890660.6733886,126219,272.71613,32470188.059658,0
1754942400000000,119089.3,119093.0,118565.69,118824.34,553.02173,1754945999999999,65706178.3001023,100004,306.83803,36453374.0430289,0
1754946000000000,118824.33,119172.63,118050.11,118712.61,847.50979,1754949599999999,100506706.4077132,143515,414.49156,49163619.1392829,0
1754949600000000,118712.61,118906.41,118280.71,118886.96,629.34656,1754953199999999,74601256.9475449,114894,285.75859,33879748.4041625,0
1754953200000000,118886.97,118889.0,118588.78,118686.0,292.92347,1754956799999999,34788170.3580518,57704,129.15005,15339409.3713578,0
1754956800000000,118686.0,119021.77,118593.39,118949.31,609.75469,1754960399999999,72454810.2704691,95434,376.13307,44697232.2228948,0
1754960400000000,118949.31,119108.06,118767.54,118977.1,413.93961,1754963999999999,49247822.1125788,73411,204.51801,24332242.0139711,0
1754964000000000,118977.09,119275.46,118834.51,119054.13,399.30726,1754967599999999,47553485.9875365,62076,231.12581,27526486.3483199,0
1754967600000000,119054.14,119120.0,118749.06,118857.7,471.63372,1754971199999999,56100390.092642,68488,180.14096,21427780.5604418,0
1754971200000000,118857.7,119158.06,118804.75,119067.97,368.18781,1754974799999999,43823995.1593155,51646,206.3784,24565943.0033624,0
1754974800000000,119067.97,119067.97,118424.86,118819.99,836.98015,1754978399999999,99341046.9992863,98777,298.56637,35434604.3475277,0
1754978400000000,118820.0,119032.0,118607.85,118839.97,1210.70965,1754981999999999,143956405.0876367,89840,928.05094,110349956.678887,0
1754982000000000,118839.97,119150.0,118839.97,118986.72,719.50636,1754985599999999,85647502.4027857,45794,510.743,60795480.3076472,0
1754985600000000,118986.73,119058.43,118740.0,118814.7,715.27467,1754989199999999,85048320.6563097,61879,452.02814,53749792.8348017,0
1754989200000000,118814.71,118893.29,118400.01,118408.38,737.95535,1754992799999999,87560058.1266425,79153,447.53891,53109755.2052531,0
1754992800000000,118408.38,118662.9,118207.47,118449.99,569.79019,1754996399999999,67475114.8798929,90741,258.02848,30555344.5971525,0
1754996400000000,118449.99,118662.9,118222.0,118522.22,323.35879,1754999999999999,38303064.2823414,81817,145.2023,17200078.4783103,0
1755000000000000,118522.22,119264.66,118285.0,119264.66,1633.67826,1755003599999999,194204060.88207,218849,870.01625,103423984.1069339,0
1755003600000000,119264.66,119712.6,118631.69,118847.35,1772.02738,1755007199999999,211014340.78951168,350886,940.52973,112039479.8389848,0
1755007200000000,118847.35,119437.12,118764.36,119437.12,607.50451,1755010799999999,72383661.3025927,191737,303.32355,36140072.036162,0
1755010800000000,119437.12,119960.0,119320.0,119933.0,900.84426,1755014399999999,107841978.3056061,155115,516.97162,61892593.4680564,0
1755014400000000,119933.0,120192.1,119525.0,119647.7,763.58705,1755017999999999,91479731.9489306,163166,424.12206,50814133.3751917,0
1755018000000000,119647.69,119857.04,119172.62,119269.99,649.26235,1755021599999999,77602935.0431147,143265,288.92443,34540085.2212905,0
1755021600000000,119270.0,120073.01,119267.0,119344.9,537.1305,1755025199999999,64270193.9990876,138538,272.11259,32562881.5643599,0
1755025200000000,119345.07,119958.05,119309.08,119665.27,359.09127,1755028799999999,42975899.2677102,92052,202.37605,24219467.9057134,0
1755028800000000,119665.27,120324.43,119485.84,120192.1,838.15928,1755032399999999,100582461.6888506,146009,508.83987,61065948.2243521,0
1755032400000000,120192.09,120202.21,119792.5,119903.36,393.93368,1755035999999999,47269345.1168246,87928,189.07759,22686119.0344759,0
1755036000000000,119903.36,120100.0,119650.0,120099.99,428.42505,1755039599999999,51349588.7283659,85452,266.15825,31904381.8640057,0
1755039600000000,120100.0,120299.99,119925.47,120134.08,460.06709,1755043199999999,55276260.4551559,65788,244.15324,29334154.9580758,0
1755043200000000,120134.09,120192.1,119636.0,119713.19,515.63049,1755046799999999,61839260.0290823,79471,174.38657,20917280.8208411,0
1755046800000000,119713.19,119716.24,119337.67,119478.47,550.66677,1755050399999999,65807352.0070222,113836,249.75801,29849230.5560052,0
1755050400000000,119478.47,119729.99,119094.28,119549.37,638.50499,1755053999999999,76227659.1792365,88491,284.52912,33984000.921166,0
1755054000000000,119549.37,119630.57,119306.89,119482.01,656.1991,1755057599999999,78396531.2590927,92133,285.20251,34067421.4810264,0
1755057600000000,119482.01,119820.18,119328.12,119335.01,694.25608,1755061199999999,83017835.7441383,101364,366.05636,43777927.8325629,0
1755061200000000,119335.01,119673.28,118920.92,119070.69,727.82442,1755064799999999,86788511.7368944,94288,286.77948,34205805.1771581,0
1755064800000000,119070.68,119416.22,118955.99,119410.01,373.05315,1755068399999999,44475951.1817504,86895,203.37581,24246223.3147853,0
1755068400000000,119410.01,119638.55,119290.01,119580.4,528.96933,1755071999999999,63173849.3501734,64065,308.7871,36882457.4843508,0
1755072000000000,119580.4,120044.5,119446.22,120044.49,874.74205,1755075599999999,104792504.6622296,104703,531.53359,63670818.5657539,0
1755075600000000,120044.5,120169.76,119771.88,120116.02,675.01444,1755079199999999,81020405.2523333,92697,308.09516,36985048.1341996,0
1755079200000000,120116.02,120496.0,120047.58,120496.0,931.34391,1755082799999999,112091710.2589693,116288,517.67477,62304260.8362966,0
1755082800000000,120496.0,120732.94,120432.21,120570.41,732.08488,1755086399999999,88308026.7347284,100467,385.48192,46497156.1530512,0
1755086400000000,120570.41,120686.0,120209.51,120273.72,911.18128,1755089999999999,109784800.643973,110580,386.72023,46595013.4040694,0
1755090000000000,120273.72,122051.99,120106.02,121767.97,2385.47998,1755093599999999,289012521.3214773,326501,1376.26431,166789137.3606502,0
1755093600000000,121767.97,122200.0,120759.37,120890.73,2480.0002,1755097199999999,301800221.2729204,449917,1044.15277,127090350.8633172,0
1755097200000000,120890.74,121343.06,120309.73,120920.62,1452.01051,1755100799999999,175476217.6917305,336420,640.92904,77468543.2288955,0
1755100800000000,120920.61,121721.3,120920.61,121421.77,704.71477,1755104399999999,85605497.9826001,193851,356.62758,43316734.6332132,0
1755104400000000,121421.77,121887.53,121421.76,121823.24,934.90387,1755107999999999,113764042.4217515,137578,697.58882,84889502.4404459,0
1755108000000000,121823.25,121954.51,121429.36,121639.2,891.23926,1755111599999999,108470119.3034545,170368,522.48373,63590180.5525175,0
1755111600000000,121639.19,122839.47,121524.27,122744.21,1637.04367,1755115199999999,200240508.351605,214779,1012.47313,123820928.8787792,0
1755115200000000,122744.22,122973.0,122464.34,122904.01,839.50398,1755118799999999,103051087.4666171,137991,378.53758,46470755.0034028,0
1755118800000000,122904.01,123000.0,122298.2,122561.16,1066.42754,1755122399999999,130883186.1352944,179942,486.3511,59701332.1665334,0
1755122400000000,122561.17,123637.68,122561.16,122954.03,1390.69414,1755125999999999,171284109.0669497,199570,810.60935,99852588.9849303,0
1755126000000000,122954.03,123667.79,122907.05,123306.43,618.58221,1755129599999999,76269439.3334331,120622,316.87021,39073289.2543629,0
1755129600000000,123306.44,124474.0,123251.9,123847.83,1664.051676,1755133199999999,206137519.2399078,280902,817.717786,101299520.6934645,0
1755133200000000,123847.82,123946.46,123337.66,123337.67,661.07211,1755136799999999,81726621.5775003,150842,287.04509,35485208.8730523,0
1755136800000000,123337.66,123689.98,123250.5,123662.53,671.89713,1755140399999999,82965045.4765417,105697,283.29667,34985600.2157174,0
1755140400000000,123662.53,123849.98,123295.21,123337.14,484.6554,1755143999999999,59887431.5841471,80090,220.11777,27202694.6980928,0
1755144000000000,123337.14,123428.6,123001.46,123003.17,571.29861,1755147599999999,70405102.6636985,99530,227.70603,28065387.5909078,0
1755147600000000,123003.17,123123.6,122080.0,122134.76,832.10482,1755151199999999,102033315.0692796,126949,350.07007,42916459.2753478,0
1755151200000000,122134.76,122134.76,121313.86,121771.27,1465.18702,1755154799999999,178364355.6943714,204209,754.97362,91900887.730873,0
1755154800000000,121771.27,122047.79,121538.28,121725.31,887.06699,1755158399999999,107985736.7338387,108632,435.471,53016531.9672183,0
1755158400000000,121725.31,122045.9,121560.83,121637.78,956.93709,1755161999999999,116538545.4544782,100383,639.46138,77885966.1996497,0
1755162000000000,121637.78,121918.8,121528.55,121649.84,613.30308,1755165599999999,74626993.0305528,75714,285.99636,34809024.2312283,0
1755165600000000,121649.84,121772.9,120757.01,120933.0,1133.31236,1755169199999999,137444509.7457091,151244,408.74829,49571563.3440939,0
1755169200000000,120932.99,121031.31,120694.0,120949.67,752.73621,1755172799999999,90984427.0367626,113659,375.99193,45447021.8523321,0
1755172800000000,120949.66,121183.06,117632.0,118866.37,5056.4661,1755176399999999,604244513.7348275,566329,2289.6442,273735557.2080091,0
1755176400000000,118866.37,119249.2,117727.73,118428.85,3271.5732,1755179999999999,387567532.53292847,567428,1508.15421,178680865.5269912,0
1755180000000000,118428.86,119361.45,118008.32,118799.01,1837.14675,1755183599999999,218004070.98157328,292061,951.17396,112885595.1377793,0
1755183600000000,118799.02,118899.64,117879.87,118257.25,1451.88156,1755187199999999,171724852.5640497,261779,744.23129,88017243.7293509,0
1755187200000000,118257.26,118257.26,117407.09,117866.42,1506.20052,1755190799999999,177418703.4139725,269408,726.39536,85579450.8969296,0
1755190800000000,117866.42,118146.48,117500.0,117920.13,636.71884,1755194399999999,74995705.9548624,165101,343.71995,40491701.1824867,0
1755194400000000,117920.14,118214.78,117180.0,118089.75,713.71597,1755197999999999,84008996.0691027,158077,306.89615,36139201.8444963,0
1755198000000000,118089.75,118535.0,117920.0,117945.92,688.76991,1755201599999999,81414472.5941864,111366,332.96288,39362614.1681538,0
1755201600000000,117945.92,118146.55,117724.37,117866.16,595.56886,1755205199999999,70221519.0826879,92747,346.48301,40854028.4155402,0
1755205200000000,117866.16,118199.99,117302.33,117899.16,723.48169,1755208799999999,85137337.0859909,127215,318.56878,37499415.840581,0
1755208800000000,117899.16,118349.01,117641.4,118285.46,363.07143,1755212399999999,42876062.5609337,80542,205.35117,24249946.046972,0
1755212400000000,118285.47,118516.81,118239.68,118295.09,442.73026,1755215999999999,52415021.2266205,60545,241.90152,28638098.2004656,0
1755216000000000,118295.09,118473.18,118032.94,118181.97,387.64196,1755219599999999,45849186.7763011,125721,161.38275,19089039.6567624,0
1755219600000000,118181.98,118736.0,118032.32,118681.64,473.85001,1755223199999999,56120710.6022158,111914,274.48157,32512859.4313554,0
1755223200000000,118681.63,118888.0,118584.2,118698.0,549.41556,1755226799999999,65238329.0138973,114487,228.51584,27137173.0342985,0
1755226800000000,118698.0,119077.71,118604.41,118968.91,472.64683,1755230399999999,56204903.2993896,75211,198.1132,23560574.412313,0
1755230400000000,118968.91,119199.2,118770.0,118833.03,497.50906,1755233999999999,59221166.9438636,78515,178.41444,21237580.2080364,0
1755234000000000,118833.04,119000.0,118629.58,118984.29,360.89875,1755237599999999,42872286.5890797,77025,174.80354,20765155.8084923,0
1755237600000000,118984.29,119216.82,118866.01,119082.82,411.99414,1755241199999999,49065434.8892775,81721,194.65663,23182798.4464839,0
1755241200000000,119082.83,119100.0,118758.8,118956.45,462.50496,1755244799999999,54990744.0847548,77030,222.03938,26397702.0357475,0
1755244800000000,118956.45,119144.5,118878.71,118878.72,251.38068,1755248399999999,29920454.1917883,69840,114.12686,13583590.1701054,0
1755248400000000,118878.72,119058.94,118600.0,118707.99,299.88114,1755251999999999,35627291.5625348,75679,115.63981,13739650.953116,0
1755252000000000,118708.0,119026.53,118708.0,118879.83,283.78706,1755255599999999,33749319.6609964,77555,121.76581,14481036.0035519,0
1755255600000000,118879.82,119121.31,118879.82,119006.01,294.77719,1755259199999999,35092665.8453341,54485,203.38177,24213515.1787803,0
1755259200000000,119006.01,119130.77,118510.0,118648.66,647.85118,1755262799999999,76969357.9383539,151946,293.33652,34853959.2901519,0
1755262800000000,118648.66,118738.0,117743.21,117770.48,1302.10489,1755266399999999,153958105.3781517,234530,519.90974,61464991.1679482,0
1755266400000000,117770.47,118274.0,117260.0,117400.0,1176.80402,1755269999999999,138551984.7066877,275368,493.56993,58131592.1414357,0
1755270000000000,117400.0,117588.68,116827.29,117275.22,2002.13351,1755273599999999,234594389.815835,394294,815.03019,95520492.0124982,0
1755273600000000,117275.23,117418.49,116803.99,117353.36,756.28175,1755277199999999,88557763.8316132,233552,379.8755,44486671.7723056,0
1755277200000000,117353.36,117882.35,117000.0,117586.92,862.91559,1755280799999999,101403411.1300384,166810,477.14848,56080675.3817054,0
1755280800000000,117586.92,117662.41,117028.98,117159.66,333.40859,1755284399999999,39117523.8626919,97283,152.22898,17861538.7478715,0
1755284400000000,117159.65,117412.82,116866.0,116936.27,440.85496,1755287999999999,51603873.8204067,99842,146.7703,17180340.0998726,0
1755288000000000,116936.28,117323.47,116862.5,117280.0,248.37175,1755291599999999,29088994.4491238,56002,128.70389,15073480.9754394,0
1755291600000000,117280.01,117350.0,117000.0,117320.02,268.99006,1755295199999999,31529727.4346726,45514,146.99662,17231167.1420595,0
1755295200000000,117320.01,117738.57,117302.65,117702.0,374.66043,1755298799999999,44007509.5619473,42130,218.94407,25716878.1139839,0
1755298800000000,117701.99,117761.88,117036.53,117342.05,462.67467,1755302399999999,54274194.2961459,78562,181.58126,21297173.6329318,0
1755302400000000,117342.04,117781.99,117231.14,117735.21,546.22017,1755305999999999,64181901.8161228,86065,277.81072,32640830.3230164,0
1755306000000000,117735.2,117898.99,117626.31,117821.6,349.62497,1755309599999999,41164044.3881001,65505,194.54966,22904591.7262217,0
1755309600000000,117821.61,117821.61,117440.74,117505.51,307.50607,1755313199999999,36165490.4355714,72495,116.92568,13749986.1970341,0
1755313200000000,117505.52,117657.97,117389.56,117429.63,217.17429,1755316799999999,25528505.0676015,51306,104.9787,12339324.3187992,0
1755316800000000,117429.63,117884.0,117419.44,117815.66,222.51215,1755320399999999,26190116.7615572,47557,147.70842,17384708.3538656,0
1755320400000000,117815.66,117852.25,117522.7,117595.78,201.54892,1755323999999999,23706991.7111403,56401,86.18185,10135753.7754619,0
1755324000000000,117595.78,117635.42,117278.0,117394.65,260.53589,1755327599999999,30593972.6729667,54887,135.27606,15884115.6705912,0
1755327600000000,117394.64,117674.77,117344.69,117596.07,240.659,1755331199999999,28284628.5859274,44360,118.69386,13950910.4760938,0
1755331200000000,117596.07,117677.06,117501.16,117631.09,185.0877,1755334799999999,21766193.1892141,39671,92.86348,10920619.2195085,0
1755334800000000,117631.09,117703.92,117306.0,117312.0,303.36694,1755338399999999,35668265.0772208,62625,120.23334,14136611.6470598,0
1755338400000000,117312.0,117447.05,117143.98,117388.0,524.83945,1755341999999999,61562337.9499104,89649,281.27404,32990837.6327694,0
1755342000000000,117387.99,117540.0,117350.12,117378.52,192.74721,1755345599999999,22636128.115826,31980,61.43143,7214340.6130538,0
1755345600000000,117378.52,117747.36,117327.63,117747.36,348.10374,1755349199999999,40913874.1088101,61512,161.08805,18934506.9871161,0
1755349200000000,117747.35,117799.99,117582.29,117623.52,365.37584,1755352799999999,43008539.6140478,50297,155.18644,18268097.516005,0
1755352800000000,117623.53,117771.4,117550.0,117771.39,253.05868,1755356399999999,29780126.9747183,57145,137.72195,16207812.9618993,0
1755356400000000,117771.4,117825.0,117621.1,117676.7,224.96201,1755359999999999,26486399.36567,41028,127.96453,15065092.1265493,0
1755360000000000,117676.7,117817.65,117676.7,117747.65,389.81984,1755363599999999,45903860.213695,36888,189.02095,22258085.7429575,0
1755363600000000,117747.64,117747.65,117651.72,117693.0,181.46105,1755367199999999,21359258.1968368,31243,92.37062,10872468.5482342,0
1755367200000000,117692.99,117757.06,117629.94,117685.79,112.36973,1755370799999999,13224314.3914493,27877,49.86411,5868287.7336848,0
1755370800000000,117685.78,117771.4,117652.92,117672.12,133.77621,1755374399999999,15746525.7348018,25426,55.00848,6474674.0157039,0
1755374400000000,117672.13,117713.51,117522.01,117655.41,155.93762,1755377999999999,18347361.6343551,30029,51.72836,6085877.9011799,0
1755378000000000,117655.41,117655.42,117433.33,117452.21,152.99321,1755381599999999,17985889.6363584,28562,48.39356,5689177.643562,0
1755381600000000,117452.21,117552.0,117219.34,117460.56,325.20777,1755385199999999,38181254.4338382,52330,123.09023,14450746.449868,0
1755385200000000,117460.57,117475.07,117278.23,117380.66,198.79271,1755388799999999,23333411.6966243,35004,65.86413,7731323.5162197,0
1755388800000000,117380.66,117419.45,117255.18,117255.19,159.66726,1755392399999999,18733272.2122848,62373,60.52747,7100894.6429771,0
1755392400000000,117255.18,117491.44,117172.21,117439.97,244.13312,1755395999999999,28645345.5283091,46933,113.17935,13279221.9688495,0
1755396000000000,117439.97,117624.55,117381.39,117606.0,157.36164,1755399599999999,18490714.6320033,39402,91.84754,10792551.7058419,0
1755399600000000,117606.0,117771.37,117505.93,117684.95,209.36889,1755403199999999,24628575.3775334,28735,100.59419,11834305.7684514,0
1755403200000000,117684.96,118187.28,117684.95,118076.11,372.88806,1755406799999999,43964625.5003371,51432,231.99921,27357136.9743082,0
1755406800000000,118076.12,118230.82,118000.0,118000.01,296.61443,1755410399999999,35033184.097149,56717,175.84247,20769377.9200196,0
1755410400000000,118000.0,118118.0,117905.37,117923.99,232.28871,1755413999999999,27410483.8151175,35624,80.72129,9524106.1949148,0
1755414000000000,117924.0,118030.15,117843.74,118005.98,207.89215,1755417599999999,24523214.4982279,33670,101.72095,11997934.6114938,0
1755417600000000,118005.98,118399.99,117922.0,118366.06,337.81576,1755421199999999,39923688.0088349,49906,228.10261,26954559.0543521,0
1755421200000000,118366.05,118484.0,118235.0,118345.99,330.30362,1755424799999999,39089204.3604779,70090,164.52443,19472000.2272079,0
1755424800000000,118345.99,118393.35,118190.0,118393.34,170.26339,1755428399999999,20137477.778864,45048,73.7716,8725208.2614921,0
1755428400000000,118393.34,118393.35,118270.8,118308.01,169.29272,1755431999999999,20032887.1863976,32417,83.66797,9899986.5329212,0
